"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3752,55.3,55.3,44.7,"Samnaun GR","Samnaun (GR)","Samnaun GR","Ja zur Justizinitiative in Samnaun. Die Gemeinde hat das Volksbegehren mit 55,3 Prozent der Stimmen angenommen. Samnaun hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens de Samnaun valident avec 55,3 pour cent de oui l'initiative sur la justice. Samnaun a accepté l'initiative, contrairement à son canton.","Da Samnaun è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 55,3 percento dei voti. Il comune di Samnaun approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3762,16.7,16.7,83.3,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat die Justizinitiative mit 83,3 Prozent abgelehnt. Scuol hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Scuol, les habitants disent non à 83,3 pour cent à l'initiative sur la justice. Scuol a rejeté l'initiative, tout comme son canton.","Da Scuol è arrivato un ""no"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno respinto il testo con il 83,3 percento dei voti. Il comune di Scuol bocciando l’iniziativa si è espresso come il suo cantone."
3764,35.7,35.7,64.3,"Valsot GR","Valsot (GR)","Valsot GR","In Valsot hat die Justizinitiative keine Mehrheit gefunden. Auf 64,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Valsot hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initative sur la justice n'a pas trouvé de majorité à Valsot. Le texte a été rejeté avec 64,3 pour cent de non. Valsot a rejeté l'initiative, tout comme son canton.","Nel comune di Valsot l'Iniziativa sulla giustizia è stata bocciata con il 64,3 percento dei voti. Il comune di Valsot bocciando l’iniziativa si è espresso come il suo cantone."
3781,25.2,25.2,74.8,"Bever GR","Bever (GR)","Bever GR","Nein zur Justizinitiative in Bever: Mit 5'580 Nein- zu 1'882 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,8 Prozent. Bever hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","C'est non à l'initiative sur la justice à Bever. Les habitants ont refusé le texte à 74,8 pour cent. Bever a rejeté l'initiative, tout comme son canton.","A Bever i cittadini hanno respinto, con il 74,8 percento dei voti, l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” Il comune di Bever bocciando l’iniziativa si è espresso come il suo cantone."
3782,6.3,6.3,93.7,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","Nein zur Justizinitiative in Celerina/Schlarigna. Die Gemeinde hat das Volksbegehren mit 93,7 Prozent abgelehnt. Celerina/Schlarigna hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Celerina/Schlarigna, les citoyens rejettent l'initiative sur la justice, avec 93,7 pour cent de non. Celerina/Schlarigna a rejeté l'initiative, tout comme son canton.","Nel comune di Celerina/Schlarigna l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 93,7 percento dei voti. Il comune di Celerina/Schlarigna bocciando l’iniziativa si è espresso come il suo cantone."
3783,9.1,9.1,90.9,"Madulain GR","Madulain (GR)","Madulain GR","Nein zur Justizinitiative in Madulain. Die Gemeinde hat das Volksbegehren mit 90,9 Prozent abgelehnt. Madulain hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Madulain, les citoyens rejettent l'initiative sur la justice, avec 90,9 pour cent de non. Madulain a rejeté l'initiative, tout comme son canton.","Nel comune di Madulain l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 90,9 percento dei voti. Il comune di Madulain bocciando l’iniziativa si è espresso come il suo cantone."
3784,55.3,55.3,44.7,"Pontresina GR","Pontresina (GR)","Pontresina GR","In Pontresina hat die Stimmbevölkerung der Justizinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,3 Prozent angenommen. Pontresina hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","C'est oui à 55,3 pour cent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" à Pontresina. Pontresina a accepté l'initiative, contrairement à son canton.","I cittadini di Pontresina si sono espressi a favore dell'Iniziativa “Per la designazione dei giudici federali mediante sorteggio”. Il testo è stato approvato con il 55,3 percento dei voti. Il comune di Pontresina approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3785,32.3,32.3,67.7,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","In La Punt-Chamues-ch hat die Justizinitiative keine Mehrheit gefunden. Auf 67,7 Prozent der abgegebenen Stimmzettel stand ein Nein. La Punt-Chamues-ch hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initative sur la justice n'a pas trouvé de majorité à La Punt-Chamues-ch. Le texte a été rejeté avec 67,7 pour cent de non. La Punt-Chamues-ch a rejeté l'initiative, tout comme son canton.","Nel comune di La Punt-Chamues-ch l'Iniziativa sulla giustizia è stata bocciata con il 67,7 percento dei voti. Il comune di La Punt-Chamues-ch bocciando l’iniziativa si è espresso come il suo cantone."
3786,47.3,47.3,52.7,"Samedan GR","Samedan (GR)","Samedan GR","Nein zur Justizinitiative in Samedan. Die Gemeinde hat das Volksbegehren mit 52,7 Prozent abgelehnt. Samedan hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Samedan, les citoyens rejettent l'initiative sur la justice, avec 52,7 pour cent de non. Samedan a rejeté l'initiative, tout comme son canton.","Nel comune di Samedan l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 52,7 percento dei voti. Il comune di Samedan bocciando l’iniziativa si è espresso come il suo cantone."
3787,42.1,42.1,57.9,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat die Justizinitiative mit 57,9 Prozent abgelehnt. St. Moritz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A St. Moritz, les habitants disent non à 57,9 pour cent à l'initiative sur la justice. St. Moritz a rejeté l'initiative, tout comme son canton.","Da St. Moritz è arrivato un ""no"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno respinto il testo con il 57,9 percento dei voti. Il comune di St. Moritz bocciando l’iniziativa si è espresso come il suo cantone."
3788,34.2,34.2,65.8,"S-chanf GR","S-chanf (GR)","S-chanf GR","Nein zur Justizinitiative in S-chanf. Die Gemeinde hat das Volksbegehren mit 65,8 Prozent abgelehnt. S-chanf hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A S-chanf, les citoyens rejettent l'initiative sur la justice, avec 65,8 pour cent de non. S-chanf a rejeté l'initiative, tout comme son canton.","Nel comune di S-chanf l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 65,8 percento dei voti. Il comune di S-chanf bocciando l’iniziativa si è espresso come il suo cantone."
3789,45.9,45.9,54.1,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","In Sils im Engadin/Segl hat die Justizinitiative keine Mehrheit gefunden. Auf 54,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Sils im Engadin/Segl hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initative sur la justice n'a pas trouvé de majorité à Sils im Engadin/Segl. Le texte a été rejeté avec 54,1 pour cent de non. Sils im Engadin/Segl a rejeté l'initiative, tout comme son canton.","Nel comune di Sils im Engadin/Segl l'Iniziativa sulla giustizia è stata bocciata con il 54,1 percento dei voti. Il comune di Sils im Engadin/Segl bocciando l’iniziativa si è espresso come il suo cantone."
3790,84.5,84.5,15.5,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","Die Gemeinde Silvaplana hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 84,5 Prozent angenommen. Silvaplana hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Silvaplana, les habitants disent oui à 84,5 pour cent à l'initiative sur la justice. Silvaplana a accepté l'initiative, contrairement à son canton.","Nel comune di Silvaplana l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 84,5 percento dei voti. Il comune di Silvaplana approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3791,85.2,85.2,14.8,"Zuoz GR","Zuoz (GR)","Zuoz GR","Ja zur Justizinitiative in Zuoz: Mit 85,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Zuoz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens de Zuoz approuvent avec 85,2 pour cent de oui l'initiative ""Désignation des juges fédéraux par tirage au sort"". Zuoz a accepté l'initiative, contrairement à son canton.","Sì all'Iniziativa sulla giustizia nel comune di Zuoz: i cittadini hanno approvato il testo con il 85,2 percento dei voti. Il comune di Zuoz approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3792,26.5,26.5,73.5,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","In Bregaglia hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,5 Prozent verworfen. Bregaglia hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Bregaglia rejettent à 73,5 pour cent des voix l'initiative sur la justice. Bregaglia a rejeté l'initiative, tout comme son canton.","I cittadini di Bregaglia si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 73,5 percento dei voti. Il comune di Bregaglia bocciando l’iniziativa si è espresso come il suo cantone."
3804,19.4,19.4,80.6,"Buseno GR","Buseno (GR)","Buseno GR","80,6 Prozent der Stimmbürgerinnen und Stimmbürger von Buseno sagen Nein zur Justizinitiative. Buseno hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Buseno s'opposent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" avec 80,6 pour cent de non. Buseno a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sulla giustizia nel comune di Buseno: i cittadini hanno bocciato il testo con il 80,6 percento dei voti. Il comune di Buseno bocciando l’iniziativa si è espresso come il suo cantone."
3805,64.3,64.3,35.7,"Castaneda GR","Castaneda (GR)","Castaneda GR","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Castaneda haben die Justizinitiative angenommen. Castaneda hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","L'initiative sur la justice passe la rampe à Castaneda, avec 64,3 pour cent de oui. Castaneda a accepté l'initiative, contrairement à son canton.","A Castaneda i cittadini hanno accolto, con il 64,3 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Castaneda approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3808,64.5,64.5,35.5,"Rossa GR","Rossa (GR)","Rossa GR","Die Gemeinde Rossa hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 64,5 Prozent angenommen. Rossa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Rossa, les habitants disent oui à 64,5 pour cent à l'initiative sur la justice. Rossa a accepté l'initiative, contrairement à son canton.","Nel comune di Rossa l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 64,5 percento dei voti. Il comune di Rossa approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3810,80.1,80.1,19.9,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","80,1 Prozent der Abstimmenden in der Gemeinde Santa Maria in Calanca haben Ja gesagt zur Justizinitiative. Santa Maria in Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Santa Maria in Calanca, les habitants sont favorables à l'initiative sur la justice. Ils ont validé le texte avec 80,1 pour cent de oui. Santa Maria in Calanca a accepté l'initiative, contrairement à son canton.","Con il 80,1 percento di ""sì"", i cittadini del comune di Santa Maria in Calanca hanno accolto l'Iniziativa sulla giustizia. Il comune di Santa Maria in Calanca approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3821,52.2,52.2,47.8,"Lostallo GR","Lostallo (GR)","Lostallo GR","52,2 Prozent der Abstimmenden in der Gemeinde Lostallo haben Ja gesagt zur Justizinitiative. Lostallo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Lostallo, les habitants sont favorables à l'initiative sur la justice. Ils ont validé le texte avec 52,2 pour cent de oui. Lostallo a accepté l'initiative, contrairement à son canton.","Con il 52,2 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto l'Iniziativa sulla giustizia. Il comune di Lostallo approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3822,29.1,29.1,70.9,"Mesocco GR","Mesocco (GR)","Mesocco GR","Keine Mehrheit für die Justizinitiative in Mesocco: Mit 7'042 Nein-Stimmen zu 2'896 Ja-Stimmen oder 70,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Mesocco hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Mesocco. Les citoyens de la commune ont refusé le texte avec 70,9 pour cent de non. Mesocco a rejeté l'initiative, tout comme son canton.","Con il 70,9 percento di ""no"", i cittadini del comune di Mesocco hanno bocciato l'Iniziativa sulla giustizia Il comune di Mesocco bocciando l’iniziativa si è espresso come il suo cantone."
3823,68.9,68.9,31.1,"Soazza GR","Soazza (GR)","Soazza GR","Die Gemeinde Soazza hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 68,9 Prozent angenommen. Soazza hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Soazza, les habitants disent oui à 68,9 pour cent à l'initiative sur la justice. Soazza a accepté l'initiative, contrairement à son canton.","Nel comune di Soazza l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 68,9 percento dei voti. Il comune di Soazza approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3831,71.2,71.2,28.8,"Cama GR","Cama (GR)","Cama GR","71,2 Prozent der Abstimmenden in der Gemeinde Cama haben Ja gesagt zur Justizinitiative. Cama hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Cama, les habitants sont favorables à l'initiative sur la justice. Ils ont validé le texte avec 71,2 pour cent de oui. Cama a accepté l'initiative, contrairement à son canton.","Con il 71,2 percento di ""sì"", i cittadini del comune di Cama hanno accolto l'Iniziativa sulla giustizia. Il comune di Cama approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3832,80.2,80.2,19.8,"Grono GR","Grono (GR)","Grono GR","Ja zur Justizinitiative in Grono. Die Gemeinde hat das Volksbegehren mit 80,2 Prozent der Stimmen angenommen. Grono hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens de Grono valident avec 80,2 pour cent de oui l'initiative sur la justice. Grono a accepté l'initiative, contrairement à son canton.","Da Grono è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 80,2 percento dei voti. Il comune di Grono approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3834,20.8,20.8,79.2,"Roveredo GR","Roveredo (GR)","Roveredo GR","79,2 Prozent der Stimmbürgerinnen und Stimmbürger von Roveredo GR sagen Nein zur Justizinitiative. Roveredo GR hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Roveredo (GR) s'opposent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" avec 79,2 pour cent de non. Roveredo (GR) a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sulla giustizia nel comune di Roveredo GR: i cittadini hanno bocciato il testo con il 79,2 percento dei voti. Il comune di Roveredo GR bocciando l’iniziativa si è espresso come il suo cantone."
3835,50.5,50.5,49.5,"San Vittore GR","San Vittore (GR)","San Vittore GR","50,5 Prozent der Abstimmenden in der Gemeinde San Vittore haben Ja gesagt zur Justizinitiative. San Vittore hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A San Vittore, les habitants sont favorables à l'initiative sur la justice. Ils ont validé le texte avec 50,5 pour cent de oui. San Vittore a accepté l'initiative, contrairement à son canton.","Con il 50,5 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto l'Iniziativa sulla giustizia. Il comune di San Vittore approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3837,70.3,70.3,29.7,"Calanca GR","Calanca (GR)","Calanca GR","Ja zur Justizinitiative in Calanca: Mit 70,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens de Calanca approuvent avec 70,3 pour cent de oui l'initiative ""Désignation des juges fédéraux par tirage au sort"". Calanca a accepté l'initiative, contrairement à son canton.","Sì all'Iniziativa sulla giustizia nel comune di Calanca: i cittadini hanno approvato il testo con il 70,3 percento dei voti. Il comune di Calanca approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3847,37.9,37.9,62.1,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","In Val Müstair hat die Justizinitiative keine Mehrheit gefunden. Auf 62,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Val Müstair hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initative sur la justice n'a pas trouvé de majorité à Val Müstair. Le texte a été rejeté avec 62,1 pour cent de non. Val Müstair a rejeté l'initiative, tout comme son canton.","Nel comune di Val Müstair l'Iniziativa sulla giustizia è stata bocciata con il 62,1 percento dei voti. Il comune di Val Müstair bocciando l’iniziativa si è espresso come il suo cantone."
3851,55.1,55.1,44.9,"Davos GR","Davos (GR)","Davos GR","Ja zur Justizinitiative in Davos: Mit 55,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Davos hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens de Davos approuvent avec 55,1 pour cent de oui l'initiative ""Désignation des juges fédéraux par tirage au sort"". Davos a accepté l'initiative, contrairement à son canton.","Sì all'Iniziativa sulla giustizia nel comune di Davos: i cittadini hanno approvato il testo con il 55,1 percento dei voti. Il comune di Davos approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3861,34.6,34.6,65.4,"Fideris GR","Fideris (GR)","Fideris GR","65,4 Prozent der Stimmbürgerinnen und Stimmbürger von Fideris sagen Nein zur Justizinitiative. Fideris hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Fideris s'opposent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" avec 65,4 pour cent de non. Fideris a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sulla giustizia nel comune di Fideris: i cittadini hanno bocciato il testo con il 65,4 percento dei voti. Il comune di Fideris bocciando l’iniziativa si è espresso come il suo cantone."
3862,52.1,52.1,47.9,"Furna GR","Furna (GR)","Furna GR","Die Gemeinde Furna hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 52,1 Prozent angenommen. Furna hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Furna, les habitants disent oui à 52,1 pour cent à l'initiative sur la justice. Furna a accepté l'initiative, contrairement à son canton.","Nel comune di Furna l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 52,1 percento dei voti. Il comune di Furna approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3863,4.2,4.2,95.8,"Jenaz GR","Jenaz (GR)","Jenaz GR","Keine Mehrheit für die Justizinitiative in Jenaz: Mit 7'178 Nein-Stimmen zu 315 Ja-Stimmen oder 95,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Jenaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Jenaz. Les citoyens de la commune ont refusé le texte avec 95,8 pour cent de non. Jenaz a rejeté l'initiative, tout comme son canton.","Con il 95,8 percento di ""no"", i cittadini del comune di Jenaz hanno bocciato l'Iniziativa sulla giustizia Il comune di Jenaz bocciando l’iniziativa si è espresso come il suo cantone."
3871,54.1,54.1,45.9,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","In Klosters-Serneus hat die Stimmbevölkerung der Justizinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 54,1 Prozent angenommen. Klosters-Serneus hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","C'est oui à 54,1 pour cent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" à Klosters-Serneus. Klosters-Serneus a accepté l'initiative, contrairement à son canton.","I cittadini di Klosters-Serneus si sono espressi a favore dell'Iniziativa “Per la designazione dei giudici federali mediante sorteggio”. Il testo è stato approvato con il 54,1 percento dei voti. Il comune di Klosters-Serneus approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3881,28.9,28.9,71.1,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","In Conters im Prättigau hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,1 Prozent verworfen. Conters im Prättigau hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Conters im Prättigau rejettent à 71,1 pour cent des voix l'initiative sur la justice. Conters im Prättigau a rejeté l'initiative, tout comme son canton.","I cittadini di Conters im Prättigau si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 71,1 percento dei voti. Il comune di Conters im Prättigau bocciando l’iniziativa si è espresso come il suo cantone."
3882,63.1,63.1,36.9,"Küblis GR","Küblis (GR)","Küblis GR","Die Gemeinde Küblis hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 63,1 Prozent angenommen. Küblis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Küblis, les habitants disent oui à 63,1 pour cent à l'initiative sur la justice. Küblis a accepté l'initiative, contrairement à son canton.","Nel comune di Küblis l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 63,1 percento dei voti. Il comune di Küblis approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3891,76.4,76.4,23.6,"Luzein GR","Luzein (GR)","Luzein GR","Ja zur Justizinitiative in Luzein: Mit 76,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Luzein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens de Luzein approuvent avec 76,4 pour cent de oui l'initiative ""Désignation des juges fédéraux par tirage au sort"". Luzein a accepté l'initiative, contrairement à son canton.","Sì all'Iniziativa sulla giustizia nel comune di Luzein: i cittadini hanno approvato il testo con il 76,4 percento dei voti. Il comune di Luzein approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3901,30.6,30.6,69.4,"Chur GR","Coire (GR)","Coira GR","In Chur hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,4 Prozent verworfen. Chur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Coire rejettent à 69,4 pour cent des voix l'initiative sur la justice. Coire a rejeté l'initiative, tout comme son canton.","I cittadini di Coira si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 69,4 percento dei voti. Il comune di Coira bocciando l’iniziativa si è espresso come il suo cantone."
3911,93.7,93.7,6.3,"Churwalden GR","Churwalden (GR)","Churwalden GR","In Churwalden hat die Stimmbevölkerung der Justizinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 93,7 Prozent angenommen. Churwalden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","C'est oui à 93,7 pour cent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" à Churwalden. Churwalden a accepté l'initiative, contrairement à son canton.","I cittadini di Churwalden si sono espressi a favore dell'Iniziativa “Per la designazione dei giudici federali mediante sorteggio”. Il testo è stato approvato con il 93,7 percento dei voti. Il comune di Churwalden approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3921,58,58,42,"Arosa GR","Arosa (GR)","Arosa GR","Ja zur Justizinitiative in Arosa. Die Gemeinde hat das Volksbegehren mit 58 Prozent der Stimmen angenommen. Arosa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens d'Arosa valident avec 58 pour cent de oui l'initiative sur la justice. Arosa a accepté l'initiative, contrairement à son canton.","Da Arosa è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 58 percento dei voti. Il comune di Arosa approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3932,46.9,46.9,53.1,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Tschiertschen-Praden hat die Justizinitiative mit 53,1 Prozent abgelehnt. Tschiertschen-Praden hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Tschiertschen-Praden, les habitants disent non à 53,1 pour cent à l'initiative sur la justice. Tschiertschen-Praden a rejeté l'initiative, tout comme son canton.","Da Tschiertschen-Praden è arrivato un ""no"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno respinto il testo con il 53,1 percento dei voti. Il comune di Tschiertschen-Praden bocciando l’iniziativa si è espresso come il suo cantone."
3945,98.1,98.1,1.9,"Trimmis GR","Trimmis (GR)","Trimmis GR","Ja zur Justizinitiative in Trimmis. Die Gemeinde hat das Volksbegehren mit 98,1 Prozent der Stimmen angenommen. Trimmis hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Graubünden.","Les citoyens de Trimmis valident avec 98,1 pour cent de oui l'initiative sur la justice. Le plus fort pourcentage de oui du canton des Grisons a été enregistré à Trimmis","Da Trimmis è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 98,1 percento dei voti. Trimmis ha così ottenuto la più alta percentuale di ""sì"" nel canton Grigioni."
3946,43.4,43.4,56.6,"Untervaz GR","Untervaz (GR)","Untervaz GR","Nein zur Justizinitiative in Untervaz. Die Gemeinde hat das Volksbegehren mit 56,6 Prozent abgelehnt. Untervaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Untervaz, les citoyens rejettent l'initiative sur la justice, avec 56,6 pour cent de non. Untervaz a rejeté l'initiative, tout comme son canton.","Nel comune di Untervaz l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 56,6 percento dei voti. Il comune di Untervaz bocciando l’iniziativa si è espresso come il suo cantone."
3947,8.1,8.1,91.9,"Zizers GR","Zizers (GR)","Zizers GR","Nein zur Justizinitiative in Zizers: Mit 7'499 Nein- zu 659 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 91,9 Prozent. Zizers hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","C'est non à l'initiative sur la justice à Zizers. Les habitants ont refusé le texte à 91,9 pour cent. Zizers a rejeté l'initiative, tout comme son canton.","A Zizers i cittadini hanno respinto, con il 91,9 percento dei voti, l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” Il comune di Zizers bocciando l’iniziativa si è espresso come il suo cantone."
