"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1128,38.8,38.8,61.2,"Ettiswil LU","Ettiswil (LU)","Ettiswil LU","Das Covid-19-Gesetz ist in Ettiswil mit 61,2 Prozent abgelehnt worden. Damit hat in Ettiswil die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 50,7 Prozent.","La loi Covid-19 n'a pas convaincu à Ettiswil. Les citoyens de la commune ont refusé le texte à 61,2 pour cent. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Ettiswil était alors de 50,7 pour cent.","Da Ettiswil è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 61,2 percento dei voti. A Ettiswil lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 50,7 percento dei voti – alla legge COVID-19."
1129,54.6,54.6,45.4,"Fischbach LU","Fischbach (LU)","Fischbach LU","Fischbach hat dem Covid-19-Gesetz zugestimmt und zwar mit 7'879 Ja zu 6'539 Nein. Das entspricht einem Ja-Stimmen-Anteil von 54,6 Prozent. Damit hat in Fischbach seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,3 Prozent ein Nein in die Urne gelegt.","La loi Covid-19 passe la rampe avec 54,6 pour cent de oui à Fischbach. Avec ce résultat, Fischbach bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 67,3 pour cent des voix le 13 juin dernier.","Da Fischbach è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 54,6 percento dei voti. Fischbach ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1131,56.4,56.4,43.6,"Grossdietwil LU","Grossdietwil (LU)","Grossdietwil LU","Mit 56,4 Prozent Ja hat sich Grossdietwil für das Covid-19-Gesetz ausgesprochen. Damit hat in Grossdietwil seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52 Prozent ein Nein in die Urne gelegt.","Grossdietwil dit oui à 56,4 pour cent à la modification de la loi Covid-19. Avec ce résultat, Grossdietwil bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 52 pour cent des voix le 13 juin dernier.","Sì alla legge COVID-19 nel comune di Grossdietwil: i cittadini hanno approvato il testo con il 56,4 percento dei voti. Grossdietwil ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1132,80.9,80.9,19.1,"Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","80,9 Prozent der Stimmbürgerinnen und Stimmbürger von Hergiswil bei Willisau haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Hergiswil bei Willisau seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Hergiswil bei Willisau acceptent avec 80,9 pour cent de oui la modification de la loi Covid-19. Avec ce résultat, Hergiswil bei Willisau bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 65,3 pour cent des voix le 13 juin dernier.","Con il 80,9 percento di ""sì"", i cittadini del comune di Hergiswil bei Willisau hanno accolto la legge COVID-19. Hergiswil bei Willisau ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1135,57.9,57.9,42.1,"Luthern LU","Luthern (LU)","Luthern LU","57,9 Prozent der Stimmbürgerinnen und Stimmbürger von Luthern haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Luthern seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Luthern acceptent avec 57,9 pour cent de oui la modification de la loi Covid-19. Avec ce résultat, Luthern bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 70,9 pour cent des voix le 13 juin dernier.","Con il 57,9 percento di ""sì"", i cittadini del comune di Luthern hanno accolto la legge COVID-19. Luthern ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1136,49.6,49.6,50.4,"Menznau LU","Menznau (LU)","Menznau LU","Das Covid-19-Gesetz ist in Menznau mit 50,4 Prozent abgelehnt worden. Damit ist in Menznau die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 55,2 Prozent.","La loi Covid-19 n'a pas convaincu à Menznau. Les citoyens de la commune ont refusé le texte à 50,4 pour cent. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Menznau avait dit non à 55,2 pour cent.","Da Menznau è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 50,4 percento dei voti. A Menznau lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 55,2 percento dei voti – alla legge COVID-19."
1137,89.1,89.1,10.9,"Nebikon LU","Nebikon (LU)","Nebikon LU","Nebikon hat mit 89,1 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Nebikon die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 56,5 Prozent.","La population de Nebikon approuve à 89,1 pour cent la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Nebikon. Lors des votations du 13 juin, il était de 56,5 pour cent.","Nel comune di Nebikon la legge COVID-19 è stata accettata con il 89,1 percento dei voti. A Nebikon l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 56,5 percento dei voti – alla legge COVID-19."
1139,26.6,26.6,73.4,"Pfaffnau LU","Pfaffnau (LU)","Pfaffnau LU","Die Gemeinde Pfaffnau ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 73,4 Prozent Nein verworfen. Damit hat in Pfaffnau die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55,1 Prozent.","La loi Covid-19 est refusée à 73,4 pour cent à Pfaffnau. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Pfaffnau était alors de 55,1 pour cent.","Nel comune di Pfaffnau la legge COVID-19 è stata bocciata con il 73,4 percento dei voti. A Pfaffnau lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 55,1 percento dei voti – alla legge COVID-19."
1140,38.5,38.5,61.5,"Reiden LU","Reiden (LU)","Reiden LU","61,5 Prozent Stimmbürgerinnen und Stimmbürger von Reiden haben Nein gesagt zum Covid-19-Gesetz. Damit hat in Reiden die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 51,2 Prozent ein Ja in die Urne gelegt.","A Reiden, les citoyens rejettent à 61,5 pour cent la loi Covid-19. En moins de six mois, la commune a ainsi changé de camp. Reiden avait approuvé la loi Covid-19 à 48,8 pour cent lors des votations du 13 juin.","I cittadini di Reiden si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 61,5 percento dei voti. Reiden ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1142,41.3,41.3,58.7,"Roggliswil LU","Roggliswil (LU)","Roggliswil LU","58,7 Prozent Stimmbürgerinnen und Stimmbürger von Roggliswil haben Nein gesagt zum Covid-19-Gesetz. Damit ist in Roggliswil die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 67,7 Prozent.","A Roggliswil, les citoyens rejettent à 58,7 pour cent la loi Covid-19. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Roggliswil avait dit non à 67,7 pour cent.","I cittadini di Roggliswil si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 58,7 percento dei voti. A Roggliswil lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 67,7 percento dei voti – alla legge COVID-19."
1143,56.6,56.6,43.4,"Schötz LU","Schötz (LU)","Schötz LU","Das Covid-19-Gesetz ist in Schötz mit 6'879 Ja zu 5'274 Nein angenommen worden. Das entspricht 56,6 Prozent der Stimmen. Damit hat in Schötz die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 52,2 Prozent.","La loi Covid-19 est approuvée à Schötz par 56,6 pour cent des votants. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Schötz. Lors des votations du 13 juin, il était de 52,2 pour cent.","I cittadini di Schötz si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 56,6 percento dei voti. A Schötz l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 52,2 percento dei voti – alla legge COVID-19."
1145,75.5,75.5,24.5,"Ufhusen LU","Ufhusen (LU)","Ufhusen LU","Das Covid-19-Gesetz ist in Ufhusen mit 8'507 Ja zu 2'755 Nein angenommen worden. Das entspricht 75,5 Prozent der Stimmen. Damit hat in Ufhusen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,5 Prozent ein Nein in die Urne gelegt.","La loi Covid-19 est approuvée à Ufhusen par 75,5 pour cent des votants. Avec ce résultat, Ufhusen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 63,5 pour cent des voix le 13 juin dernier.","I cittadini di Ufhusen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 75,5 percento dei voti. Ufhusen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1146,44.7,44.7,55.3,"Wauwil LU","Wauwil (LU)","Wauwil LU","In Wauwil hat das Covid-19-Gesetz keine Mehrheit gefunden: 55,3 Prozent haben es abgelehnt. Damit hat in Wauwil die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 58,4 Prozent ein Ja in die Urne gelegt.","C'est non à la loi Covid-19 à Wauwil. Les habitants ont refusé le texte à 55,3 pour cent. En moins de six mois, la commune a ainsi changé de camp. Wauwil avait approuvé la loi Covid-19 à 41,6 pour cent lors des votations du 13 juin.","A Wauwil i cittadini hanno respinto, con il 55,3 percento dei voti, la legge COVID-19. Wauwil ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1147,75.8,75.8,24.2,"Wikon LU","Wikon (LU)","Wikon LU","Ja zum Covid-19-Gesetz: Wikon hat die Vorlage mit 75,8 Prozent der Stimmen angenommen. Damit hat in Wikon die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53 Prozent.","Les habitants de Wikon soutiennent à 75,8 pour cent la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Wikon. Lors des votations du 13 juin, il était de 53 pour cent.","A Wikon i cittadini hanno accolto, con il 75,8 percento dei voti, la legge COVID-19. A Wikon l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 53 percento dei voti – alla legge COVID-19."
1150,51.7,51.7,48.3,"Zell LU","Zell (LU)","Zell LU LU","Zell LU hat dem Covid-19-Gesetz zugestimmt und zwar mit 9'874 Ja zu 9'242 Nein. Das entspricht einem Ja-Stimmen-Anteil von 51,7 Prozent. Damit hat in Zell LU seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,4 Prozent ein Nein in die Urne gelegt.","La loi Covid-19 passe la rampe avec 51,7 pour cent de oui à Zell (LU). Avec ce résultat, Zell (LU) bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 56,4 pour cent des voix le 13 juin dernier.","Da Zell LU è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 51,7 percento dei voti. Zell LU ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1151,61.5,61.5,38.5,"Willisau LU","Willisau (LU)","Willisau LU","61,5 Prozent der Stimmbürgerinnen und Stimmbürger von Willisau haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Willisau die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 54,3 Prozent.","Les habitants de Willisau acceptent avec 61,5 pour cent de oui la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Willisau. Lors des votations du 13 juin, il était de 54,3 pour cent.","Con il 61,5 percento di ""sì"", i cittadini del comune di Willisau hanno accolto la legge COVID-19. A Willisau l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 54,3 percento dei voti – alla legge COVID-19."
1201,39.4,39.4,60.6,"Altdorf UR","Altdorf (UR)","Altdorf UR","In Altdorf UR hat das Covid-19-Gesetz keine Mehrheit gefunden: 60,6 Prozent haben es abgelehnt. Damit hat in Altdorf UR die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 60,5 Prozent ein Ja in die Urne gelegt.","C'est non à la loi Covid-19 à Altdorf (UR). Les habitants ont refusé le texte à 60,6 pour cent. En moins de six mois, la commune a ainsi changé de camp. Altdorf (UR) avait approuvé la loi Covid-19 à 39,5 pour cent lors des votations du 13 juin.","A Altdorf UR i cittadini hanno respinto, con il 60,6 percento dei voti, la legge COVID-19. Altdorf UR ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1202,98.8,98.8,1.2,"Andermatt UR","Andermatt (UR)","Andermatt UR","Das Covid-19-Gesetz ist in Andermatt mit 9'431 Ja zu 111 Nein angenommen worden. Das entspricht 98,8 Prozent der Stimmen. Damit hat in Andermatt seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,3 Prozent ein Nein in die Urne gelegt.","La loi Covid-19 est approuvée à Andermatt par 98,8 pour cent des votants. Avec ce résultat, Andermatt bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 51,3 pour cent des voix le 13 juin dernier.","I cittadini di Andermatt si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 98,8 percento dei voti. Andermatt ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1203,59,59,41,"Attinghausen UR","Attinghausen (UR)","Attinghausen UR","59 Prozent der Stimmbürgerinnen und Stimmbürger von Attinghausen haben für das Covid-19-Gesetz gestimmt. Damit hat in Attinghausen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,9 Prozent ein Nein in die Urne gelegt.","A Attinghausen, les habitants disent oui à  59 pour cent à la modification de la loi Covid-19. Avec ce résultat, Attinghausen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 62,9 pour cent des voix le 13 juin dernier.","Nel comune di Attinghausen la legge COVID-19 è stata approvata con il 59 percento dei voti. Attinghausen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1205,35.8,35.8,64.2,"Bürglen UR","Bürglen (UR)","Bürglen UR UR","64,2 Prozent Stimmbürgerinnen und Stimmbürger von Bürglen UR haben Nein gesagt zum Covid-19-Gesetz. Damit hat in Bürglen UR die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 62,9 Prozent.","A Bürglen (UR), les citoyens rejettent à 64,2 pour cent la loi Covid-19. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Bürglen (UR) était alors de 62,9 pour cent.","I cittadini di Bürglen UR si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 64,2 percento dei voti. A Bürglen UR lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 62,9 percento dei voti – alla legge COVID-19."
1206,81.8,81.8,18.2,"Erstfeld UR","Erstfeld (UR)","Erstfeld UR","Erstfeld hat mit 81,8 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Erstfeld seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,7 Prozent ein Nein in die Urne gelegt.","La population d'Erstfeld approuve à 81,8 pour cent la loi Covid-19. Avec ce résultat, Erstfeld bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 52,7 pour cent des voix le 13 juin dernier.","Nel comune di Erstfeld la legge COVID-19 è stata accettata con il 81,8 percento dei voti. Erstfeld ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1207,61.4,61.4,38.6,"Flüelen UR","Flüelen (UR)","Flüelen UR","61,4 Prozent der Stimmbürgerinnen und Stimmbürger von Flüelen haben für das Covid-19-Gesetz gestimmt. Damit hat in Flüelen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,9 Prozent ein Nein in die Urne gelegt.","A Flüelen, les habitants disent oui à  61,4 pour cent à la modification de la loi Covid-19. Avec ce résultat, Flüelen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 54,9 pour cent des voix le 13 juin dernier.","Nel comune di Flüelen la legge COVID-19 è stata approvata con il 61,4 percento dei voti. Flüelen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1208,55.1,55.1,44.9,"Göschenen UR","Göschenen (UR)","Göschenen UR","Ja zum Covid-19-Gesetz: Göschenen hat die Vorlage mit 55,1 Prozent der Stimmen angenommen. Damit hat in Göschenen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 57,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Göschenen soutiennent à 55,1 pour cent la modification de la loi Covid-19. Avec ce résultat, Göschenen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 57,9 pour cent des voix le 13 juin dernier.","A Göschenen i cittadini hanno accolto, con il 55,1 percento dei voti, la legge COVID-19. Göschenen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1209,49.8,49.8,50.2,"Gurtnellen UR","Gurtnellen (UR)","Gurtnellen UR","Nein zum Covid-19-Gesetz: Gurtnellen hat die Vorlage mit 50,2 Prozent Nein-Stimmen verworfen. Damit ist in Gurtnellen die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 67,3 Prozent.","La modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Gurtnellen. Ils ont refusé le texte à 50,2 pour cent. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Gurtnellen avait dit non à 67,3 pour cent.","Nel comune di Gurtnellen la legge COVID-19 è stata respinta con il 50,2 percento dei voti. A Gurtnellen lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 67,3 percento dei voti – alla legge COVID-19."
1210,5.8,5.8,94.2,"Hospental UR","Hospental (UR)","Hospental UR","Nein zum Covid-19-Gesetz: Hospental hat die Vorlage mit 94,2 Prozent Nein-Stimmen verworfen. Damit hat in Hospental die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 62,2 Prozent.","La modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Hospental. Ils ont refusé le texte à 94,2 pour cent. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Hospental était alors de 62,2 pour cent.","Nel comune di Hospental la legge COVID-19 è stata respinta con il 94,2 percento dei voti. A Hospental lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 62,2 percento dei voti – alla legge COVID-19."
1211,47.5,47.5,52.5,"Isenthal UR","Isenthal (UR)","Isenthal UR","In Isenthal hat das Covid-19-Gesetz keine Mehrheit gefunden: 52,5 Prozent haben es abgelehnt. Damit ist in Isenthal die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 65,1 Prozent.","C'est non à la loi Covid-19 à Isenthal. Les habitants ont refusé le texte à 52,5 pour cent. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Isenthal avait dit non à 65,1 pour cent.","A Isenthal i cittadini hanno respinto, con il 52,5 percento dei voti, la legge COVID-19. A Isenthal lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 65,1 percento dei voti – alla legge COVID-19."
1212,40,40,60,"Realp UR","Realp (UR)","Realp UR","60 Prozent der Stimmbürgerinnen und Stimmbürger von Realp haben das Covid-19-Gesetz abgelehnt. Damit hat in Realp die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 54,8 Prozent ein Ja in die Urne gelegt.","Les habitants de Realp s'opposent à la modification de la loi Covid-19 par 60 pour cent des voix. En moins de six mois, la commune a ainsi changé de camp. Realp avait approuvé la loi Covid-19 à 45,2 pour cent lors des votations du 13 juin.","No alla legge COVID-19 nel comune di Realp: i cittadini hanno bocciato il testo con il 60 percento dei voti. Realp ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1213,23.7,23.7,76.3,"Schattdorf UR","Schattdorf (UR)","Schattdorf UR","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Schattdorf haben das Covid-19-Gesetz abgelehnt. Damit hat in Schattdorf die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55 Prozent.","Les habitants de Schattdorf s'opposent à la modification de la loi Covid-19 par 76,3 pour cent des voix. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Schattdorf était alors de 55 pour cent.","No alla legge COVID-19 nel comune di Schattdorf: i cittadini hanno bocciato il testo con il 76,3 percento dei voti. A Schattdorf lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 55 percento dei voti – alla legge COVID-19."
1214,19.1,19.1,80.9,"Seedorf UR","Seedorf (UR)","Seedorf UR","80,9 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf UR haben das Covid-19-Gesetz abgelehnt. Damit hat in Seedorf UR die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 57,5 Prozent.","Les habitants de Seedorf (UR) s'opposent à la modification de la loi Covid-19 par 80,9 pour cent des voix. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Seedorf (UR) était alors de 57,5 pour cent.","No alla legge COVID-19 nel comune di Seedorf UR: i cittadini hanno bocciato il testo con il 80,9 percento dei voti. A Seedorf UR lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 57,5 percento dei voti – alla legge COVID-19."
1215,56.1,56.1,43.9,"Seelisberg UR","Seelisberg (UR)","Seelisberg UR","56,1 Prozent der Stimmbürgerinnen und Stimmbürger von Seelisberg haben für das Covid-19-Gesetz gestimmt. Damit hat in Seelisberg seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 64,9 Prozent ein Nein in die Urne gelegt.","A Seelisberg, les habitants disent oui à  56,1 pour cent à la modification de la loi Covid-19. Avec ce résultat, Seelisberg bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 64,9 pour cent des voix le 13 juin dernier.","Nel comune di Seelisberg la legge COVID-19 è stata approvata con il 56,1 percento dei voti. Seelisberg ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1216,45.6,45.6,54.4,"Silenen UR","Silenen (UR)","Silenen UR","In Silenen hat das Covid-19-Gesetz keine Mehrheit gefunden: 54,4 Prozent haben es abgelehnt. Damit ist in Silenen die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 64,8 Prozent.","C'est non à la loi Covid-19 à Silenen. Les habitants ont refusé le texte à 54,4 pour cent. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Silenen avait dit non à 64,8 pour cent.","A Silenen i cittadini hanno respinto, con il 54,4 percento dei voti, la legge COVID-19. A Silenen lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 64,8 percento dei voti – alla legge COVID-19."
1217,57.4,57.4,42.6,"Sisikon UR","Sisikon (UR)","Sisikon UR","Ja zum Covid-19-Gesetz: Sisikon hat die Vorlage mit 57,4 Prozent der Stimmen angenommen. Damit hat in Sisikon seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Sisikon soutiennent à 57,4 pour cent la modification de la loi Covid-19. Avec ce résultat, Sisikon bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 67,9 pour cent des voix le 13 juin dernier.","A Sisikon i cittadini hanno accolto, con il 57,4 percento dei voti, la legge COVID-19. Sisikon ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1218,56.4,56.4,43.6,"Spiringen UR","Spiringen (UR)","Spiringen UR","Spiringen hat mit 56,4 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Spiringen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 79,4 Prozent ein Nein in die Urne gelegt.","La population de Spiringen approuve à 56,4 pour cent la loi Covid-19. Avec ce résultat, Spiringen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 79,4 pour cent des voix le 13 juin dernier.","Nel comune di Spiringen la legge COVID-19 è stata accettata con il 56,4 percento dei voti. Spiringen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
